, 0, 0.05, 0.1, 0.15, 0.2, 0.3
06/01/2016 17:50, 17.014253, 15.456500, 14.303997, 13.815663, 13.227330, 12.351420
06/01/2016 18:00, 17.014253, 15.486500, 14.357330, 13.842330, 13.227330, 12.351420
06/01/2016 18:10, 17.014253, 15.486500, 14.357330, 13.842330, 13.227330, 12.351420
06/01/2016 18:20, 17.040920, 15.486500, 14.357330, 13.842330, 13.227330, 12.351420
06/01/2016 18:30, 17.040920, 15.546500, 14.417330, 13.842330, 13.257330, 12.351420
06/01/2016 18:40, 16.987587, 15.546500, 14.417330, 13.842330, 13.257330, 12.351420
06/01/2016 18:50, 17.014253, 15.576500, 14.447330, 13.842330, 13.287330, 12.351420
06/01/2016 19:00, 16.960920, 15.576500, 14.447330, 13.842330, 13.287330, 12.321420
06/01/2016 19:10, 16.960920, 15.576500, 14.447330, 13.902330, 13.257330, 12.351420
06/01/2016 19:20, 16.930920, 15.576500, 14.507330, 13.932330, 13.287330, 12.351420
06/01/2016 19:30, 16.900920, 15.603167, 14.507330, 13.932330, 13.287330, 12.321420
06/01/2016 19:40, 16.870920, 15.603167, 14.537330, 13.932330, 13.287330, 12.321420
06/01/2016 19:50, 16.870920, 15.629833, 14.537330, 13.932330, 13.317330, 12.351420
06/01/2016 20:00, 16.780920, 15.629833, 14.537330, 13.932330, 13.317330, 12.321420
06/01/2016 20:10, 16.754253, 15.656500, 14.537330, 13.932330, 13.317330, 12.321420
06/01/2016 20:20, 16.700920, 15.656500, 14.597330, 13.932330, 13.317330, 12.351420
06/01/2016 20:30, 16.640920, 15.656500, 14.597330, 13.962330, 13.317330, 12.321420
06/01/2016 20:40, 16.610920, 15.656500, 14.627330, 13.992330, 13.287330, 12.321420
06/01/2016 20:50, 16.530920, 15.629833, 14.627330, 14.022330, 13.317330, 12.321420
06/01/2016 21:00, 16.500920, 15.629833, 14.627330, 14.022330, 13.317330, 12.321420
06/01/2016 21:10, 16.440920, 15.603167, 14.627330, 14.022330, 13.317330, 12.321420
06/01/2016 21:20, 16.350920, 15.576500, 14.627330, 14.022330, 13.317330, 12.321420
06/01/2016 21:30, 16.324253, 15.576500, 14.627330, 14.022330, 13.317330, 12.321420
06/01/2016 21:40, 16.270920, 15.576500, 14.680663, 14.022330, 13.317330, 12.321420
06/01/2016 21:50, 16.180920, 15.576500, 14.653997, 14.022330, 13.377330, 12.321420
06/01/2016 22:00, 16.180920, 15.576500, 14.680663, 14.075663, 13.377330, 12.321420
06/01/2016 22:10, 16.100920, 15.546500, 14.680663, 14.075663, 13.377330, 12.321420
06/01/2016 22:20, 16.070920, 15.546500, 14.680663, 14.075663, 13.377330, 12.321420
06/01/2016 22:30, 16.010920, 15.486500, 14.680663, 14.102330, 13.377330, 12.321420
06/01/2016 22:40, 15.920920, 15.486500, 14.707330, 14.102330, 13.377330, 12.321420
06/01/2016 22:50, 15.894253, 15.486500, 14.707330, 14.102330, 13.347330, 12.321420
06/01/2016 23:00, 15.840920, 15.486500, 14.680663, 14.102330, 13.407330, 12.321420
06/01/2016 23:10, 15.810920, 15.456500, 14.680663, 14.102330, 13.407330, 12.321420
06/01/2016 23:20, 15.750920, 15.396500, 14.707330, 14.102330, 13.407330, 12.321420
06/01/2016 23:30, 15.660920, 15.396500, 14.680663, 14.102330, 13.407330, 12.351420
06/01/2016 23:40, 15.660920, 15.396500, 14.680663, 14.102330, 13.407330, 12.321420
06/01/2016 23:50, 15.580920, 15.369833, 14.680663, 14.102330, 13.407330, 12.321420
06/02/2016 00:00, 15.580920, 15.316500, 14.680663, 14.102330, 13.407330, 12.321420
06/02/2016 00:10, 15.490920, 15.316500, 14.680663, 14.102330, 13.407330, 12.321420
06/02/2016 00:20, 15.490920, 15.316500, 14.680663, 14.102330, 13.407330, 12.321420
06/02/2016 00:30, 15.400920, 15.256500, 14.627330, 14.102330, 13.407330, 12.321420
06/02/2016 00:40, 15.400920, 15.226500, 14.627330, 14.102330, 13.407330, 12.321420
06/02/2016 00:50, 15.347587, 15.226500, 14.627330, 14.102330, 13.437330, 12.321420
06/02/2016 01:00, 15.320920, 15.196500, 14.627330, 14.102330, 13.437330, 12.321420
06/02/2016 01:10, 15.260920, 15.196500, 14.627330, 14.132330, 13.467330, 12.321420
06/02/2016 01:20, 15.230920, 15.136500, 14.627330, 14.102330, 13.467330, 12.321420
06/02/2016 01:30, 15.230920, 15.136500, 14.627330, 14.102330, 13.467330, 12.321420
06/02/2016 01:40, 15.170920, 15.136500, 14.627330, 14.132330, 13.467330, 12.321420
06/02/2016 01:50, 15.140920, 15.109833, 14.627330, 14.102330, 13.467330, 12.321420
06/02/2016 02:00, 15.140920, 15.056500, 14.597330, 14.132330, 13.467330, 12.321420
06/02/2016 02:10, 15.060920, 15.056500, 14.597330, 14.102330, 13.467330, 12.321420
06/02/2016 02:20, 15.060920, 15.056500, 14.567330, 14.132330, 13.467330, 12.321420
06/02/2016 02:30, 14.970920, 15.026500, 14.537330, 14.102330, 13.467330, 12.321420
06/02/2016 02:40, 14.970920, 14.966500, 14.537330, 14.102330, 13.497330, 12.321420
06/02/2016 02:50, 14.944253, 14.966500, 14.537330, 14.102330, 13.467330, 12.321420
06/02/2016 03:00, 14.890920, 14.966500, 14.537330, 14.102330, 13.467330, 12.351420
06/02/2016 03:10, 14.860920, 14.939833, 14.537330, 14.102330, 13.467330, 12.321420
06/02/2016 03:20, 14.800920, 14.886500, 14.507330, 14.102330, 13.467330, 12.321420
06/02/2016 03:30, 14.800920, 14.886500, 14.507330, 14.102330, 13.467330, 12.321420
06/02/2016 03:40, 14.770920, 14.886500, 14.477330, 14.102330, 13.497330, 12.321420
06/02/2016 03:50, 14.710920, 14.856500, 14.477330, 14.102330, 13.467330, 12.321420
06/02/2016 04:00, 14.710920, 14.796500, 14.447330, 14.102330, 13.467330, 12.321420
06/02/2016 04:10, 14.684253, 14.796500, 14.447330, 14.102330, 13.497330, 12.321420
06/02/2016 04:20, 14.630920, 14.796500, 14.447330, 14.102330, 13.497330, 12.321420
06/02/2016 04:30, 14.630920, 14.766500, 14.447330, 14.102330, 13.497330, 12.321420
06/02/2016 04:40, 14.630920, 14.706500, 14.417330, 14.102330, 13.497330, 12.321420
06/02/2016 04:50, 14.540920, 14.706500, 14.417330, 14.102330, 13.497330, 12.321420
06/02/2016 05:00, 14.540920, 14.706500, 14.357330, 14.102330, 13.467330, 12.321420
06/02/2016 05:10, 14.540920, 14.653167, 14.357330, 14.102330, 13.497330, 12.321420
06/02/2016 05:20, 14.480920, 14.653167, 14.357330, 14.102330, 13.467330, 12.321420
06/02/2016 05:30, 14.450920, 14.626500, 14.357330, 14.075663, 13.467330, 12.351420
06/02/2016 05:40, 14.450920, 14.626500, 14.357330, 14.075663, 13.467330, 12.321420
06/02/2016 05:50, 14.390920, 14.626500, 14.357330, 14.048997, 13.467330, 12.351420
06/02/2016 06:00, 14.360920, 14.566500, 14.330663, 14.048997, 13.467330, 12.321420
06/02/2016 06:10, 14.360920, 14.536500, 14.303997, 14.022330, 13.467330, 12.321420
06/02/2016 06:20, 14.280920, 14.536500, 14.277330, 14.022330, 13.467330, 12.321420
06/02/2016 06:30, 14.280920, 14.536500, 14.277330, 14.022330, 13.467330, 12.321420
06/02/2016 06:40, 14.220920, 14.506500, 14.277330, 14.022330, 13.467330, 12.351420
06/02/2016 06:50, 14.190920, 14.446500, 14.277330, 14.022330, 13.467330, 12.321420
06/02/2016 07:00, 14.190920, 14.446500, 14.277330, 14.022330, 13.437330, 12.321420
06/02/2016 07:10, 14.190920, 14.446500, 14.247330, 14.022330, 13.467330, 12.321420
06/02/2016 07:20, 14.160920, 14.416500, 14.217330, 13.992330, 13.437330, 12.351420
06/02/2016 07:30, 14.160920, 14.386500, 14.187330, 14.022330, 13.437330, 12.351420
06/02/2016 07:40, 14.100920, 14.356500, 14.187330, 13.992330, 13.437330, 12.321420
06/02/2016 07:50, 14.100920, 14.356500, 14.187330, 13.992330, 13.437330, 12.351420
06/02/2016 08:00, 14.130920, 14.356500, 14.187330, 13.962330, 13.437330, 12.321420
06/02/2016 08:10, 14.100920, 14.329833, 14.187330, 13.932330, 13.407330, 12.321420
06/02/2016 08:20, 14.100920, 14.276500, 14.157330, 13.932330, 13.407330, 12.321420
06/02/2016 08:30, 14.100920, 14.276500, 14.127330, 13.932330, 13.407330, 12.321420
06/02/2016 08:40, 14.100920, 14.276500, 14.097330, 13.932330, 13.407330, 12.321420
06/02/2016 08:50, 14.130920, 14.276500, 14.097330, 13.932330, 13.407330, 12.321420
06/02/2016 09:00, 14.160920, 14.276500, 14.097330, 13.932330, 13.407330, 12.321420
06/02/2016 09:10, 14.190920, 14.246500, 14.097330, 13.932330, 13.407330, 12.351420
06/02/2016 09:20, 14.190920, 14.216500, 14.097330, 13.932330, 13.407330, 12.321420
06/02/2016 09:30, 14.190920, 14.216500, 14.070663, 13.932330, 13.407330, 12.351420
06/02/2016 09:40, 14.250920, 14.216500, 14.043997, 13.902330, 13.407330, 12.351420
06/02/2016 09:50, 14.280920, 14.186500, 14.017330, 13.902330, 13.407330, 12.351420
06/02/2016 10:00, 14.307587, 14.186500, 14.017330, 13.872330, 13.377330, 12.321420
06/02/2016 10:10, 14.360920, 14.186500, 14.017330, 13.872330, 13.377330, 12.321420
06/02/2016 10:20, 14.360920, 14.186500, 14.017330, 13.842330, 13.377330, 12.351420
06/02/2016 10:30, 14.390920, 14.186500, 14.017330, 13.842330, 13.377330, 12.351420
06/02/2016 10:40, 14.450920, 14.186500, 14.017330, 13.842330, 13.377330, 12.321420
06/02/2016 10:50, 14.510920, 14.186500, 14.017330, 13.842330, 13.377330, 12.321420
06/02/2016 11:00, 14.540920, 14.186500, 13.987330, 13.842330, 13.377330, 12.351420
06/02/2016 11:10, 14.600920, 14.216500, 13.987330, 13.842330, 13.347330, 12.321420
06/02/2016 11:20, 14.657587, 14.216500, 13.987330, 13.842330, 13.317330, 12.321420
06/02/2016 11:30, 14.710920, 14.216500, 13.957330, 13.842330, 13.317330, 12.321420
06/02/2016 11:40, 14.770920, 14.276500, 13.957330, 13.842330, 13.317330, 12.321420
06/02/2016 11:50, 14.800920, 14.276500, 13.927330, 13.815663, 13.317330, 12.321420
06/02/2016 12:00, 14.890920, 14.276500, 13.927330, 13.815663, 13.317330, 12.321420
06/02/2016 12:10, 14.917587, 14.276500, 13.927330, 13.788997, 13.317330, 12.321420
06/02/2016 12:20, 14.970920, 14.276500, 13.927330, 13.788997, 13.317330, 12.321420
06/02/2016 12:30, 15.060920, 14.329833, 13.927330, 13.762330, 13.317330, 12.321420
06/02/2016 12:40, 15.114253, 14.356500, 13.927330, 13.762330, 13.317330, 12.321420
06/02/2016 12:50, 15.140920, 14.356500, 13.927330, 13.762330, 13.317330, 12.321420
06/02/2016 13:00, 15.140920, 14.356500, 13.927330, 13.762330, 13.317330, 12.321420
06/02/2016 13:10, 15.230920, 14.356500, 13.927330, 13.762330, 13.287330, 12.321420
06/02/2016 13:20, 15.230920, 14.416500, 13.927330, 13.762330, 13.287330, 12.321420
06/02/2016 13:30, 15.290920, 14.446500, 13.927330, 13.762330, 13.287330, 12.321420
06/02/2016 13:40, 15.347587, 14.416500, 13.957330, 13.762330, 13.287330, 12.321420
06/02/2016 13:50, 15.400920, 14.446500, 13.927330, 13.762330, 13.287330, 12.321420
06/02/2016 14:00, 15.430920, 14.506500, 13.957330, 13.762330, 13.287330, 12.321420
06/02/2016 14:10, 15.490920, 14.536500, 13.987330, 13.762330, 13.287330, 12.321420
06/02/2016 14:20, 15.520920, 14.536500, 13.957330, 13.762330, 13.287330, 12.321420
06/02/2016 14:30, 15.580920, 14.536500, 13.987330, 13.762330, 13.257330, 12.321420
06/02/2016 14:40, 15.580920, 14.596500, 14.017330, 13.762330, 13.257330, 12.291420
06/02/2016 14:50, 15.580920, 14.626500, 14.017330, 13.762330, 13.257330, 12.291420
06/02/2016 15:00, 15.634253, 14.626500, 14.017330, 13.762330, 13.227330, 12.261420
06/02/2016 15:10, 15.660920, 14.626500, 14.017330, 13.762330, 13.227330, 12.291420
06/02/2016 15:20, 15.660920, 14.679833, 14.017330, 13.762330, 13.227330, 12.291420
06/02/2016 15:30, 15.750920, 14.706500, 14.017330, 13.762330, 13.227330, 12.261420
06/02/2016 15:40, 15.750920, 14.706500, 14.017330, 13.762330, 13.227330, 12.261420
06/02/2016 15:50, 15.840920, 14.706500, 14.017330, 13.762330, 13.227330, 12.261420
06/02/2016 16:00, 15.840920, 14.706500, 14.043997, 13.762330, 13.227330, 12.261420
06/02/2016 16:10, 15.894253, 14.766500, 14.070663, 13.762330, 13.227330, 12.261420
06/02/2016 16:20, 15.920920, 14.796500, 14.070663, 13.762330, 13.227330, 12.261420
06/02/2016 16:30, 15.980920, 14.796500, 14.070663, 13.762330, 13.227330, 12.261420
06/02/2016 16:40, 16.010920, 14.826500, 14.097330, 13.762330, 13.227330, 12.261420
06/02/2016 16:50, 16.010920, 14.856500, 14.097330, 13.762330, 13.227330, 12.261420
06/02/2016 17:00, 16.070920, 14.886500, 14.097330, 13.762330, 13.227330, 12.261420
06/02/2016 17:10, 16.100920, 14.886500, 14.097330, 13.762330, 13.227330, 12.291420
06/02/2016 17:20, 16.127587, 14.913167, 14.097330, 13.762330, 13.227330, 12.261420
06/02/2016 17:30, 16.154253, 14.939833, 14.097330, 13.762330, 13.227330, 12.261420
06/02/2016 17:40, 16.180920, 14.966500, 14.157330, 13.762330, 13.227330, 12.261420
06/02/2016 17:50, 16.180920, 14.966500, 14.157330, 13.762330, 13.227330, 12.261420
06/02/2016 18:00, 16.210920, 14.996500, 14.187330, 13.762330, 13.227330, 12.261420
06/02/2016 18:10, 16.240920, 15.026500, 14.187330, 13.762330, 13.227330, 12.261420
06/02/2016 18:20, 16.270920, 15.056500, 14.187330, 13.762330, 13.227330, 12.261420
06/02/2016 18:30, 16.240920, 15.056500, 14.187330, 13.788997, 13.227330, 12.261420
06/02/2016 18:40, 16.270920, 15.056500, 14.187330, 13.788997, 13.227330, 12.261420
06/02/2016 18:50, 16.270920, 15.083167, 14.187330, 13.815663, 13.227330, 12.231420
06/02/2016 19:00, 16.240920, 15.109833, 14.217330, 13.815663, 13.227330, 12.261420
06/02/2016 19:10, 16.210920, 15.136500, 14.247330, 13.815663, 13.227330, 12.261420
06/02/2016 19:20, 16.210920, 15.109833, 14.247330, 13.815663, 13.200663, 12.261420
06/02/2016 19:30, 16.240920, 15.136500, 14.277330, 13.815663, 13.227330, 12.261420
06/02/2016 19:40, 16.180920, 15.136500, 14.277330, 13.842330, 13.227330, 12.261420
06/02/2016 19:50, 16.180920, 15.136500, 14.277330, 13.842330, 13.227330, 12.261420
06/02/2016 20:00, 16.154253, 15.166500, 14.277330, 13.842330, 13.227330, 12.261420
06/02/2016 20:10, 16.100920, 15.166500, 14.277330, 13.842330, 13.227330, 12.261420
06/02/2016 20:20, 16.100920, 15.166500, 14.330663, 13.842330, 13.227330, 12.261420
06/02/2016 20:30, 16.100920, 15.196500, 14.330663, 13.842330, 13.227330, 12.231420
06/02/2016 20:40, 16.010920, 15.166500, 14.330663, 13.842330, 13.227330, 12.231420
06/02/2016 20:50, 16.010920, 15.196500, 14.357330, 13.842330, 13.227330, 12.231420
06/02/2016 21:00, 16.010920, 15.196500, 14.357330, 13.842330, 13.227330, 12.231420
06/02/2016 21:10, 15.920920, 15.196500, 14.357330, 13.842330, 13.227330, 12.261420
06/02/2016 21:20, 15.920920, 15.166500, 14.330663, 13.842330, 13.227330, 12.231420
06/02/2016 21:30, 15.840920, 15.196500, 14.357330, 13.872330, 13.257330, 12.231420
06/02/2016 21:40, 15.840920, 15.166500, 14.357330, 13.872330, 13.287330, 12.261420
06/02/2016 21:50, 15.750920, 15.136500, 14.357330, 13.902330, 13.257330, 12.261420
06/02/2016 22:00, 15.720920, 15.136500, 14.357330, 13.902330, 13.257330, 12.231420
06/02/2016 22:10, 15.660920, 15.136500, 14.357330, 13.902330, 13.287330, 12.231420
06/02/2016 22:20, 15.580920, 15.136500, 14.357330, 13.902330, 13.257330, 12.231420
06/02/2016 22:30, 15.580920, 15.136500, 14.357330, 13.932330, 13.287330, 12.261420
06/02/2016 22:40, 15.490920, 15.136500, 14.387330, 13.932330, 13.287330, 12.261420
06/02/2016 22:50, 15.430920, 15.109833, 14.387330, 13.932330, 13.287330, 12.231420
06/02/2016 23:00, 15.400920, 15.083167, 14.417330, 13.932330, 13.287330, 12.231420
06/02/2016 23:10, 15.320920, 15.056500, 14.357330, 13.932330, 13.287330, 12.231420
06/02/2016 23:20, 15.290920, 15.056500, 14.357330, 13.932330, 13.287330, 12.231420
06/02/2016 23:30, 15.230920, 15.056500, 14.330663, 13.932330, 13.287330, 12.231420
06/02/2016 23:40, 15.200920, 15.026500, 14.357330, 13.932330, 13.287330, 12.261420
06/02/2016 23:50, 15.140920, 14.966500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 00:00, 15.060920, 14.966500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 00:10, 15.030920, 14.966500, 14.357330, 13.932330, 13.317330, 12.261420
06/03/2016 00:20, 14.970920, 14.939833, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 00:30, 14.917587, 14.886500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 00:40, 14.890920, 14.886500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 00:50, 14.800920, 14.856500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 01:00, 14.800920, 14.856500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 01:10, 14.710920, 14.796500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 01:20, 14.657587, 14.796500, 14.357330, 13.932330, 13.317330, 12.231420
06/03/2016 01:30, 14.600920, 14.766500, 14.330663, 13.932330, 13.317330, 12.261420
06/03/2016 01:40, 14.540920, 14.706500, 14.330663, 13.932330, 13.317330, 12.231420
06/03/2016 01:50, 14.510920, 14.706500, 14.303997, 13.932330, 13.317330, 12.231420
06/03/2016 02:00, 14.450920, 14.679833, 14.277330, 13.932330, 13.317330, 12.231420
06/03/2016 02:10, 14.360920, 14.626500, 14.277330, 13.932330, 13.317330, 12.231420
06/03/2016 02:20, 14.334253, 14.626500, 14.277330, 13.932330, 13.317330, 12.231420
06/03/2016 02:30, 14.280920, 14.626500, 14.277330, 13.932330, 13.317330, 12.231420
06/03/2016 02:40, 14.190920, 14.536500, 14.277330, 13.932330, 13.317330, 12.231420
06/03/2016 02:50, 14.160920, 14.536500, 14.247330, 13.932330, 13.317330, 12.231420
06/03/2016 03:00, 14.100920, 14.506500, 14.247330, 13.932330, 13.317330, 12.231420
06/03/2016 03:10, 14.047587, 14.446500, 14.187330, 13.932330, 13.317330, 12.231420
06/03/2016 03:20, 14.020920, 14.446500, 14.187330, 13.932330, 13.317330, 12.231420
06/03/2016 03:30, 13.930920, 14.416500, 14.187330, 13.902330, 13.317330, 12.231420
06/03/2016 03:40, 13.870920, 14.356500, 14.187330, 13.932330, 13.317330, 12.231420
06/03/2016 03:50, 13.840920, 14.356500, 14.187330, 13.902330, 13.317330, 12.231420
06/03/2016 04:00, 13.760920, 14.329833, 14.157330, 13.902330, 13.317330, 12.231420
06/03/2016 04:10, 13.760920, 14.276500, 14.097330, 13.872330, 13.317330, 12.231420
06/03/2016 04:20, 13.670920, 14.276500, 14.097330, 13.842330, 13.317330, 12.231420
06/03/2016 04:30, 13.670920, 14.186500, 14.097330, 13.815663, 13.287330, 12.231420
06/03/2016 04:40, 13.580920, 14.186500, 14.097330, 13.842330, 13.317330, 12.231420
06/03/2016 04:50, 13.554253, 14.156500, 14.070663, 13.842330, 13.317330, 12.231420
06/03/2016 05:00, 13.500920, 14.096500, 14.070663, 13.842330, 13.317330, 12.261420
06/03/2016 05:10, 13.440920, 14.096500, 14.017330, 13.842330, 13.317330, 12.231420
06/03/2016 05:20, 13.410920, 14.069833, 14.017330, 13.842330, 13.287330, 12.231420
06/03/2016 05:30, 13.380920, 14.016500, 14.017330, 13.842330, 13.287330, 12.231420
06/03/2016 05:40, 13.320920, 14.016500, 13.987330, 13.842330, 13.287330, 12.231420
06/03/2016 05:50, 13.260920, 13.986500, 13.987330, 13.842330, 13.287330, 12.231420
06/03/2016 06:00, 13.230920, 13.926500, 13.927330, 13.815663, 13.287330, 12.231420
06/03/2016 06:10, 13.204253, 13.896500, 13.927330, 13.815663, 13.287330, 12.231420
06/03/2016 06:20, 13.150920, 13.866500, 13.927330, 13.762330, 13.287330, 12.231420
06/03/2016 06:30, 13.150920, 13.836500, 13.897330, 13.762330, 13.287330, 12.261420
06/03/2016 06:40, 13.120920, 13.836500, 13.837330, 13.762330, 13.257330, 12.231420
06/03/2016 06:50, 13.060920, 13.809833, 13.837330, 13.762330, 13.257330, 12.231420
06/03/2016 07:00, 13.060920, 13.756500, 13.837330, 13.762330, 13.287330, 12.231420
06/03/2016 07:10, 13.060920, 13.756500, 13.837330, 13.762330, 13.227330, 12.231420
06/03/2016 07:20, 13.060920, 13.726500, 13.810663, 13.732330, 13.227330, 12.261420
06/03/2016 07:30, 13.060920, 13.666500, 13.757330, 13.732330, 13.227330, 12.231420
06/03/2016 07:40, 13.060920, 13.666500, 13.757330, 13.702330, 13.227330, 12.231420
06/03/2016 07:50, 13.060920, 13.666500, 13.757330, 13.702330, 13.227330, 12.231420
06/03/2016 08:00, 13.120920, 13.636500, 13.757330, 13.672330, 13.227330, 12.231420
06/03/2016 08:10, 13.150920, 13.576500, 13.727330, 13.672330, 13.227330, 12.231420
06/03/2016 08:20, 13.150920, 13.576500, 13.667330, 13.672330, 13.227330, 12.231420
06/03/2016 08:30, 13.230920, 13.576500, 13.667330, 13.672330, 13.200663, 12.231420
06/03/2016 08:40, 13.260920, 13.576500, 13.667330, 13.642330, 13.200663, 12.231420
06/03/2016 08:50, 13.320920, 13.576500, 13.667330, 13.642330, 13.200663, 12.231420
06/03/2016 09:00, 13.410920, 13.549833, 13.637330, 13.582330, 13.200663, 12.231420
06/03/2016 09:10, 13.500920, 13.549833, 13.607330, 13.582330, 13.200663, 12.231420
06/03/2016 09:20, 13.580920, 13.576500, 13.577330, 13.582330, 13.200663, 12.231420
06/03/2016 09:30, 13.670920, 13.576500, 13.577330, 13.582330, 13.147330, 12.231420
06/03/2016 09:40, 13.760920, 13.576500, 13.577330, 13.582330, 13.147330, 12.231420
06/03/2016 09:50, 13.840920, 13.576500, 13.577330, 13.582330, 13.147330, 12.231420
06/03/2016 10:00, 13.930920, 13.576500, 13.550663, 13.555663, 13.147330, 12.231420
06/03/2016 10:10, 14.020920, 13.576500, 13.550663, 13.555663, 13.147330, 12.231420
06/03/2016 10:20, 14.100920, 13.636500, 13.523997, 13.528997, 13.147330, 12.231420
06/03/2016 10:30, 14.160920, 13.666500, 13.497330, 13.502330, 13.147330, 12.171420
