, 0, 0.05, 0.1, 0.15, 0.2, 0.3
07/20/2016 00:00, 21.436500, 19.797330, 18.762330, 17.897330, 16.771420, 16.771420
07/20/2016 00:10, 21.406500, 19.797330, 18.762330, 17.897330, 16.771420, 16.771420
07/20/2016 00:20, 21.376500, 19.797330, 18.762330, 17.897330, 16.771420, 16.771420
07/20/2016 00:30, 21.346500, 19.850663, 18.762330, 17.897330, 16.771420, 16.771420
07/20/2016 00:40, 21.346500, 19.850663, 18.762330, 17.957330, 16.771420, 16.771420
07/20/2016 00:50, 21.346500, 19.877330, 18.792330, 17.957330, 16.771420, 16.771420
07/20/2016 01:00, 21.346500, 19.877330, 18.792330, 17.957330, 16.771420, 16.771420
07/20/2016 01:10, 21.346500, 19.877330, 18.822330, 17.957330, 16.771420, 16.771420
07/20/2016 01:20, 21.346500, 19.877330, 18.852330, 17.957330, 16.771420, 16.771420
07/20/2016 01:30, 21.316500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 01:40, 21.316500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 01:50, 21.256500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 02:00, 21.256500, 19.877330, 18.852330, 17.987330, 16.771420, 16.771420
07/20/2016 02:10, 21.256500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 02:20, 21.256500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 02:30, 21.256500, 19.877330, 18.852330, 17.987330, 16.801420, 16.801420
07/20/2016 02:40, 21.256500, 19.877330, 18.882330, 17.987330, 16.801420, 16.801420
07/20/2016 02:50, 21.203167, 19.877330, 18.912330, 17.987330, 16.831420, 16.831420
07/20/2016 03:00, 21.176500, 19.877330, 18.912330, 18.047330, 16.831420, 16.831420
07/20/2016 03:10, 21.176500, 19.877330, 18.942330, 18.017330, 16.831420, 16.831420
07/20/2016 03:20, 21.176500, 19.877330, 18.942330, 18.047330, 16.831420, 16.831420
07/20/2016 03:30, 21.176500, 19.877330, 18.942330, 18.047330, 16.831420, 16.831420
07/20/2016 03:40, 21.176500, 19.877330, 18.942330, 18.047330, 16.831420, 16.831420
07/20/2016 03:50, 21.116500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 04:00, 21.086500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 04:10, 21.086500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 04:20, 21.086500, 19.877330, 18.942330, 18.077330, 16.861420, 16.861420
07/20/2016 04:30, 21.086500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 04:40, 21.059833, 19.877330, 18.942330, 18.017330, 16.861420, 16.861420
07/20/2016 04:50, 21.033167, 19.877330, 18.942330, 18.077330, 16.861420, 16.861420
07/20/2016 05:00, 21.006500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 05:10, 21.006500, 19.877330, 18.942330, 18.077330, 16.831420, 16.831420
07/20/2016 05:20, 21.006500, 19.877330, 18.995663, 18.077330, 16.861420, 16.861420
07/20/2016 05:30, 21.006500, 19.877330, 18.995663, 18.077330, 16.861420, 16.861420
07/20/2016 05:40, 21.006500, 19.877330, 18.995663, 18.077330, 16.831420, 16.831420
07/20/2016 05:50, 20.946500, 19.877330, 18.995663, 18.077330, 16.831420, 16.831420
07/20/2016 06:00, 20.916500, 19.877330, 19.022330, 18.103997, 16.861420, 16.861420
07/20/2016 06:10, 20.916500, 19.877330, 19.022330, 18.130663, 16.831420, 16.831420
07/20/2016 06:20, 20.916500, 19.877330, 19.022330, 18.130663, 16.831420, 16.831420
07/20/2016 06:30, 20.916500, 19.877330, 19.022330, 18.130663, 16.831420, 16.831420
07/20/2016 06:40, 20.826500, 19.850663, 19.022330, 18.130663, 16.861420, 16.861420
07/20/2016 06:50, 20.826500, 19.877330, 19.022330, 18.130663, 16.861420, 16.861420
07/20/2016 07:00, 20.826500, 19.877330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 07:10, 20.826500, 19.850663, 19.022330, 18.130663, 16.861420, 16.861420
07/20/2016 07:20, 20.826500, 19.877330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 07:30, 20.799833, 19.877330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 07:40, 20.746500, 19.850663, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 07:50, 20.746500, 19.850663, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:00, 20.746500, 19.823997, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:10, 20.746500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:20, 20.746500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:30, 20.746500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:40, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 08:50, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 09:00, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 09:10, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 09:20, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 09:30, 20.656500, 19.797330, 18.995663, 18.157330, 16.891420, 16.891420
07/20/2016 09:40, 20.656500, 19.797330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 09:50, 20.656500, 19.767330, 19.022330, 18.157330, 16.891420, 16.891420
07/20/2016 10:00, 20.656500, 19.767330, 19.022330, 18.157330, 16.861420, 16.861420
07/20/2016 10:10, 20.656500, 19.767330, 19.022330, 18.157330, 16.891420, 16.891420
07/20/2016 10:20, 20.656500, 19.767330, 19.022330, 18.187330, 16.921420, 16.921420
07/20/2016 10:30, 20.656500, 19.767330, 19.022330, 18.187330, 16.921420, 16.921420
07/20/2016 10:40, 20.746500, 19.767330, 19.022330, 18.187330, 16.921420, 16.921420
07/20/2016 10:50, 20.746500, 19.767330, 19.022330, 18.187330, 16.921420, 16.921420
07/20/2016 11:00, 20.746500, 19.767330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 11:10, 20.746500, 19.767330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 11:20, 20.746500, 19.737330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 11:30, 20.746500, 19.737330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 11:40, 20.826500, 19.737330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 11:50, 20.826500, 19.737330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 12:00, 20.826500, 19.767330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 12:10, 20.826500, 19.767330, 19.022330, 18.217330, 16.951420, 16.951420
07/20/2016 12:20, 20.826500, 19.737330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 12:30, 20.886500, 19.767330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 12:40, 20.916500, 19.767330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 12:50, 20.916500, 19.767330, 19.022330, 18.217330, 16.951420, 16.951420
07/20/2016 13:00, 21.006500, 19.797330, 19.022330, 18.217330, 16.951420, 16.951420
07/20/2016 13:10, 21.006500, 19.797330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 13:20, 21.006500, 19.797330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 13:30, 21.086500, 19.797330, 19.022330, 18.217330, 16.921420, 16.921420
07/20/2016 13:40, 21.086500, 19.797330, 19.022330, 18.217330, 16.951420, 16.951420
07/20/2016 13:50, 21.146500, 19.797330, 19.022330, 18.217330, 16.951420, 16.951420
07/20/2016 14:00, 21.176500, 19.797330, 19.022330, 18.247330, 16.921420, 16.921420
07/20/2016 14:10, 21.256500, 19.823997, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 14:20, 21.256500, 19.850663, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 14:30, 21.346500, 19.850663, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 14:40, 21.346500, 19.877330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 14:50, 21.436500, 19.877330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:00, 21.436500, 19.877330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:10, 21.516500, 19.877330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:20, 21.516500, 19.937330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:30, 21.606500, 19.967330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:40, 21.606500, 19.967330, 19.022330, 18.247330, 16.951420, 16.951420
07/20/2016 15:50, 21.696500, 19.967330, 19.052330, 18.247330, 16.951420, 16.951420
07/20/2016 16:00, 21.776500, 19.967330, 19.082330, 18.247330, 16.951420, 16.951420
07/20/2016 16:10, 21.776500, 20.027330, 19.082330, 18.247330, 16.951420, 16.951420
07/20/2016 16:20, 21.866500, 20.027330, 19.112330, 18.247330, 16.951420, 16.951420
07/20/2016 16:30, 21.866500, 20.057330, 19.112330, 18.247330, 16.951420, 16.951420
07/20/2016 16:40, 21.956500, 20.057330, 19.112330, 18.247330, 16.978087, 16.978087
07/20/2016 16:50, 22.009833, 20.110663, 19.112330, 18.247330, 16.951420, 16.951420
07/20/2016 17:00, 22.036500, 20.137330, 19.112330, 18.247330, 17.004753, 17.004753
07/20/2016 17:10, 22.126500, 20.137330, 19.112330, 18.247330, 16.978087, 16.978087
07/20/2016 17:20, 22.126500, 20.137330, 19.112330, 18.247330, 17.004753, 17.004753
07/20/2016 17:30, 22.186500, 20.197330, 19.112330, 18.247330, 17.004753, 17.004753
07/20/2016 17:40, 22.216500, 20.227330, 19.112330, 18.247330, 17.004753, 17.004753
07/20/2016 17:50, 22.296500, 20.227330, 19.142330, 18.273997, 17.004753, 17.004753
07/20/2016 18:00, 22.296500, 20.197330, 19.172330, 18.300663, 17.004753, 17.004753
07/20/2016 18:10, 22.326500, 20.280663, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 18:20, 22.386500, 20.307330, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 18:30, 22.386500, 20.307330, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 18:40, 22.476500, 20.307330, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 18:50, 22.476500, 20.367330, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 19:00, 22.476500, 20.397330, 19.202330, 18.300663, 17.004753, 17.004753
07/20/2016 19:10, 22.556500, 20.397330, 19.255663, 18.327330, 17.004753, 17.004753
07/20/2016 19:20, 22.556500, 20.457330, 19.255663, 18.327330, 17.004753, 17.004753
07/20/2016 19:30, 22.556500, 20.487330, 19.282330, 18.327330, 17.004753, 17.004753
07/20/2016 19:40, 22.646500, 20.487330, 19.282330, 18.327330, 17.004753, 17.004753
07/20/2016 19:50, 22.646500, 20.487330, 19.282330, 18.327330, 17.004753, 17.004753
07/20/2016 20:00, 22.646500, 20.540663, 19.282330, 18.327330, 17.004753, 17.004753
07/20/2016 20:10, 22.646500, 20.540663, 19.282330, 18.327330, 17.004753, 17.004753
07/20/2016 20:20, 22.736500, 20.567330, 19.342330, 18.327330, 17.031420, 17.031420
07/20/2016 20:30, 22.736500, 20.567330, 19.372330, 18.327330, 17.004753, 17.004753
07/20/2016 20:40, 22.736500, 20.627330, 19.372330, 18.327330, 17.004753, 17.004753
07/20/2016 20:50, 22.736500, 20.657330, 19.342330, 18.357330, 17.004753, 17.004753
07/20/2016 21:00, 22.736500, 20.657330, 19.372330, 18.387330, 17.031420, 17.031420
07/20/2016 21:10, 22.789833, 20.657330, 19.372330, 18.387330, 17.031420, 17.031420
07/20/2016 21:20, 22.816500, 20.717330, 19.372330, 18.387330, 17.004753, 17.004753
07/20/2016 21:30, 22.816500, 20.747330, 19.425663, 18.387330, 17.031420, 17.031420
07/20/2016 21:40, 22.816500, 20.747330, 19.425663, 18.417330, 17.031420, 17.031420
07/20/2016 21:50, 22.816500, 20.747330, 19.452330, 18.417330, 17.031420, 17.031420
07/20/2016 22:00, 22.816500, 20.747330, 19.452330, 18.417330, 17.031420, 17.031420
07/20/2016 22:10, 22.816500, 20.747330, 19.452330, 18.417330, 17.031420, 17.031420
07/20/2016 22:20, 22.816500, 20.800663, 19.452330, 18.417330, 17.031420, 17.031420
07/20/2016 22:30, 22.816500, 20.827330, 19.452330, 18.417330, 17.031420, 17.031420
07/20/2016 22:40, 22.816500, 20.827330, 19.482330, 18.417330, 17.031420, 17.031420
07/20/2016 22:50, 22.816500, 20.827330, 19.512330, 18.417330, 17.031420, 17.031420
07/20/2016 23:00, 22.816500, 20.827330, 19.512330, 18.447330, 17.031420, 17.031420
07/20/2016 23:10, 22.816500, 20.827330, 19.542330, 18.477330, 17.031420, 17.031420
07/20/2016 23:20, 22.816500, 20.887330, 19.542330, 18.477330, 17.031420, 17.031420
07/20/2016 23:30, 22.816500, 20.887330, 19.542330, 18.477330, 17.031420, 17.031420
07/20/2016 23:40, 22.816500, 20.887330, 19.542330, 18.507330, 17.061420, 17.061420
07/20/2016 23:50, 22.816500, 20.917330, 19.572330, 18.507330, 17.031420, 17.031420
07/21/2016 00:00, 22.816500, 20.917330, 19.602330, 18.507330, 17.091420, 17.091420
07/21/2016 00:10, 22.816500, 20.917330, 19.632330, 18.507330, 17.031420, 17.031420
07/21/2016 00:20, 22.816500, 20.917330, 19.632330, 18.507330, 17.091420, 17.091420
07/21/2016 00:30, 22.816500, 20.917330, 19.632330, 18.507330, 17.091420, 17.091420
07/21/2016 00:40, 22.816500, 20.977330, 19.632330, 18.507330, 17.091420, 17.091420
07/21/2016 00:50, 22.816500, 20.977330, 19.632330, 18.507330, 17.091420, 17.091420
07/21/2016 01:00, 22.816500, 20.977330, 19.632330, 18.560663, 17.091420, 17.091420
07/21/2016 01:10, 22.816500, 21.007330, 19.632330, 18.560663, 17.091420, 17.091420
07/21/2016 01:20, 22.816500, 21.007330, 19.685663, 18.560663, 17.091420, 17.091420
07/21/2016 01:30, 22.816500, 21.007330, 19.685663, 18.560663, 17.091420, 17.091420
07/21/2016 01:40, 22.816500, 21.007330, 19.712330, 18.587330, 17.091420, 17.091420
07/21/2016 01:50, 22.789833, 21.007330, 19.712330, 18.587330, 17.091420, 17.091420
07/21/2016 02:00, 22.736500, 21.007330, 19.712330, 18.587330, 17.121420, 17.121420
07/21/2016 02:10, 22.736500, 21.007330, 19.712330, 18.587330, 17.091420, 17.091420
07/21/2016 02:20, 22.736500, 21.007330, 19.712330, 18.587330, 17.121420, 17.121420
07/21/2016 02:30, 22.736500, 21.007330, 19.712330, 18.587330, 17.121420, 17.121420
07/21/2016 02:40, 22.736500, 21.007330, 19.712330, 18.587330, 17.121420, 17.121420
07/21/2016 02:50, 22.736500, 21.033997, 19.772330, 18.617330, 17.121420, 17.121420
07/21/2016 03:00, 22.736500, 21.060663, 19.772330, 18.647330, 17.121420, 17.121420
07/21/2016 03:10, 22.736500, 21.033997, 19.802330, 18.647330, 17.121420, 17.121420
07/21/2016 03:20, 22.736500, 21.060663, 19.802330, 18.647330, 17.121420, 17.121420
07/21/2016 03:30, 22.676500, 21.060663, 19.802330, 18.647330, 17.121420, 17.121420
07/21/2016 03:40, 22.646500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 03:50, 22.646500, 21.087330, 19.772330, 18.677330, 17.121420, 17.121420
07/21/2016 04:00, 22.646500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 04:10, 22.646500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 04:20, 22.646500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 04:30, 22.556500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 04:40, 22.556500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 04:50, 22.556500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 05:00, 22.556500, 21.060663, 19.802330, 18.677330, 17.121420, 17.121420
07/21/2016 05:10, 22.556500, 21.060663, 19.828997, 18.703997, 17.181420, 17.181420
07/21/2016 05:20, 22.476500, 21.030663, 19.828997, 18.730663, 17.181420, 17.181420
07/21/2016 05:30, 22.476500, 21.060663, 19.855663, 18.730663, 17.181420, 17.181420
07/21/2016 05:40, 22.476500, 21.060663, 19.882330, 18.730663, 17.181420, 17.181420
07/21/2016 05:50, 22.476500, 21.033997, 19.882330, 18.730663, 17.181420, 17.181420
07/21/2016 06:00, 22.386500, 21.033997, 19.855663, 18.757330, 17.181420, 17.181420
07/21/2016 06:10, 22.386500, 21.007330, 19.882330, 18.757330, 17.181420, 17.181420
07/21/2016 06:20, 22.386500, 21.007330, 19.882330, 18.757330, 17.181420, 17.181420
07/21/2016 06:30, 22.386500, 21.007330, 19.882330, 18.757330, 17.181420, 17.181420
07/21/2016 06:40, 22.326500, 21.007330, 19.882330, 18.757330, 17.181420, 17.181420
07/21/2016 06:50, 22.296500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:00, 22.296500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:10, 22.296500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:20, 22.296500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:30, 22.216500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:40, 22.216500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 07:50, 22.216500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 08:00, 22.216500, 21.007330, 19.882330, 18.757330, 17.211420, 17.211420
07/21/2016 08:10, 22.156500, 20.977330, 19.855663, 18.787330, 17.211420, 17.211420
07/21/2016 08:20, 22.126500, 20.977330, 19.882330, 18.817330, 17.211420, 17.211420
07/21/2016 08:30, 22.126500, 20.977330, 19.882330, 18.817330, 17.211420, 17.211420
07/21/2016 08:40, 22.126500, 20.977330, 19.882330, 18.817330, 17.211420, 17.211420
07/21/2016 08:50, 22.126500, 20.947330, 19.882330, 18.817330, 17.211420, 17.211420
07/21/2016 09:00, 22.126500, 20.917330, 19.882330, 18.817330, 17.211420, 17.211420
07/21/2016 09:10, 22.126500, 20.917330, 19.882330, 18.847330, 17.211420, 17.211420
07/21/2016 09:20, 22.126500, 20.917330, 19.882330, 18.817330, 17.238087, 17.238087
07/21/2016 09:30, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 09:40, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 09:50, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:00, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:10, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:20, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:30, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:40, 22.126500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 10:50, 22.156500, 20.917330, 19.882330, 18.847330, 17.264753, 17.264753
07/21/2016 11:00, 22.216500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 11:10, 22.216500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 11:20, 22.216500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 11:30, 22.216500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 11:40, 22.296500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 11:50, 22.296500, 20.917330, 19.882330, 18.877330, 17.291420, 17.291420
07/21/2016 12:00, 22.296500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 12:10, 22.386500, 20.917330, 19.882330, 18.847330, 17.291420, 17.291420
07/21/2016 12:20, 22.386500, 20.917330, 19.882330, 18.877330, 17.291420, 17.291420
07/21/2016 12:30, 22.476500, 20.917330, 19.882330, 18.877330, 17.291420, 17.291420
07/21/2016 12:40, 22.476500, 20.917330, 19.882330, 18.877330, 17.291420, 17.291420
07/21/2016 12:50, 22.556500, 20.917330, 19.882330, 18.877330, 17.291420, 17.291420
07/21/2016 13:00, 22.556500, 20.917330, 19.825663, 18.877330, 17.291420, 17.291420
07/21/2016 13:10, 22.646500, 20.977330, 19.882330, 18.907330, 17.291420, 17.291420
07/21/2016 13:20, 22.646500, 20.977330, 19.882330, 18.907330, 17.291420, 17.291420
07/21/2016 13:30, 22.736500, 21.007330, 19.912330, 18.907330, 17.321420, 17.321420
07/21/2016 13:40, 22.736500, 21.007330, 19.912330, 18.907330, 17.321420, 17.321420
07/21/2016 13:50, 22.816500, 21.007330, 19.942330, 18.937330, 17.351420, 17.351420
07/21/2016 14:00, 22.816500, 21.007330, 19.942330, 18.907330, 17.351420, 17.351420
07/21/2016 14:10, 22.906500, 21.007330, 19.942330, 18.907330, 17.351420, 17.351420
07/21/2016 14:20, 22.996500, 21.060663, 19.972330, 18.907330, 17.351420, 17.351420
07/21/2016 14:30, 22.996500, 21.060663, 19.972330, 18.907330, 17.351420, 17.351420
07/21/2016 14:40, 23.086500, 21.087330, 19.972330, 18.937330, 17.351420, 17.351420
07/21/2016 14:50, 23.086500, 21.087330, 19.972330, 18.937330, 17.351420, 17.351420
07/21/2016 15:00, 23.166500, 21.117330, 19.972330, 18.937330, 17.351420, 17.351420
07/21/2016 15:10, 23.226500, 21.147330, 19.942330, 18.937330, 17.351420, 17.351420
07/21/2016 15:20, 23.256500, 21.177330, 19.972330, 18.937330, 17.351420, 17.351420
07/21/2016 15:30, 23.346500, 21.177330, 19.972330, 18.937330, 17.381420, 17.381420
07/21/2016 15:40, 23.346500, 21.177330, 19.972330, 18.937330, 17.351420, 17.351420
07/21/2016 15:50, 23.426500, 21.230663, 19.972330, 18.937330, 17.381420, 17.381420
07/21/2016 16:00, 23.456500, 21.257330, 19.972330, 18.937330, 17.381420, 17.381420
07/21/2016 16:10, 23.516500, 21.257330, 20.032330, 18.937330, 17.351420, 17.351420
07/21/2016 16:20, 23.606500, 21.287330, 20.032330, 18.937330, 17.351420, 17.351420
07/21/2016 16:30, 23.606500, 21.347330, 20.062330, 18.937330, 17.381420, 17.381420
07/21/2016 16:40, 23.666500, 21.347330, 20.062330, 18.937330, 17.381420, 17.381420
07/21/2016 16:50, 23.696500, 21.347330, 20.062330, 18.963997, 17.381420, 17.381420
07/21/2016 17:00, 23.776500, 21.407330, 20.062330, 18.990663, 17.381420, 17.381420
07/21/2016 17:10, 23.776500, 21.437330, 20.062330, 18.990663, 17.381420, 17.381420
07/21/2016 17:20, 23.806500, 21.437330, 20.062330, 18.990663, 17.381420, 17.381420
07/21/2016 17:30, 23.866500, 21.437330, 20.088997, 18.990663, 17.381420, 17.381420
07/21/2016 17:40, 23.866500, 21.517330, 20.115663, 18.990663, 17.381420, 17.381420
07/21/2016 17:50, 23.956500, 21.517330, 20.142330, 18.990663, 17.381420, 17.381420
07/21/2016 18:00, 23.956500, 21.517330, 20.142330, 19.017330, 17.408087, 17.408087
07/21/2016 18:10, 23.956500, 21.577330, 20.142330, 19.017330, 17.408087, 17.408087
07/21/2016 18:20, 24.046500, 21.607330, 20.142330, 19.017330, 17.408087, 17.408087
07/21/2016 18:30, 24.046500, 21.607330, 20.142330, 19.017330, 17.434753, 17.434753
07/21/2016 18:40, 24.046500, 21.637330, 20.172330, 19.017330, 17.434753, 17.434753
07/21/2016 18:50, 24.046500, 21.667330, 20.202330, 19.017330, 17.434753, 17.434753
07/21/2016 19:00, 24.073167, 21.697330, 20.232330, 19.017330, 17.434753, 17.434753
07/21/2016 19:10, 24.126500, 21.697330, 20.232330, 19.017330, 17.434753, 17.434753
07/21/2016 19:20, 24.099833, 21.723997, 20.232330, 19.077330, 17.434753, 17.434753
07/21/2016 19:30, 24.126500, 21.750663, 20.232330, 19.077330, 17.434753, 17.434753
07/21/2016 19:40, 24.126500, 21.777330, 20.232330, 19.077330, 17.461420, 17.461420
07/21/2016 19:50, 24.126500, 21.777330, 20.285663, 19.077330, 17.434753, 17.434753
07/21/2016 20:00, 24.126500, 21.777330, 20.285663, 19.077330, 17.434753, 17.434753
07/21/2016 20:10, 24.126500, 21.837330, 20.312330, 19.107330, 17.461420, 17.461420
07/21/2016 20:20, 24.126500, 21.867330, 20.312330, 19.107330, 17.461420, 17.461420
07/21/2016 20:30, 24.126500, 21.867330, 20.312330, 19.107330, 17.434753, 17.434753
07/21/2016 20:40, 24.126500, 21.867330, 20.312330, 19.107330, 17.434753, 17.434753
07/21/2016 20:50, 24.126500, 21.867330, 20.342330, 19.107330, 17.461420, 17.461420
07/21/2016 21:00, 24.126500, 21.897330, 20.372330, 19.107330, 17.461420, 17.461420
07/21/2016 21:10, 24.126500, 21.927330, 20.402330, 19.167330, 17.461420, 17.461420
07/21/2016 21:20, 24.126500, 21.927330, 20.402330, 19.167330, 17.461420, 17.461420
07/21/2016 21:30, 24.046500, 21.957330, 20.402330, 19.167330, 17.461420, 17.461420
07/21/2016 21:40, 24.046500, 21.957330, 20.402330, 19.167330, 17.461420, 17.461420
07/21/2016 21:50, 24.046500, 21.957330, 20.402330, 19.197330, 17.461420, 17.461420
07/21/2016 22:00, 24.046500, 21.957330, 20.402330, 19.197330, 17.461420, 17.461420
07/21/2016 22:10, 24.046500, 21.957330, 20.432330, 19.197330, 17.461420, 17.461420
07/21/2016 22:20, 24.046500, 21.957330, 20.492330, 19.197330, 17.491420, 17.491420
07/21/2016 22:30, 24.046500, 22.010663, 20.492330, 19.197330, 17.491420, 17.491420
07/21/2016 22:40, 23.956500, 22.010663, 20.492330, 19.197330, 17.521420, 17.521420
07/21/2016 22:50, 23.956500, 22.010663, 20.492330, 19.197330, 17.521420, 17.521420
07/21/2016 23:00, 23.956500, 22.010663, 20.492330, 19.223997, 17.521420, 17.521420
07/21/2016 23:10, 23.956500, 22.010663, 20.492330, 19.250663, 17.521420, 17.521420
07/21/2016 23:20, 23.866500, 22.037330, 20.545663, 19.250663, 17.521420, 17.521420
07/21/2016 23:30, 23.866500, 22.010663, 20.545663, 19.250663, 17.521420, 17.521420
07/21/2016 23:40, 23.866500, 22.010663, 20.572330, 19.277330, 17.521420, 17.521420
07/21/2016 23:50, 23.866500, 22.037330, 20.572330, 19.277330, 17.551420, 17.551420
07/22/2016 00:00, 23.776500, 22.037330, 20.572330, 19.277330, 17.551420, 17.551420
07/22/2016 00:10, 23.776500, 22.037330, 20.572330, 19.277330, 17.551420, 17.551420
07/22/2016 00:20, 23.776500, 22.037330, 20.515663, 19.277330, 17.551420, 17.551420
07/22/2016 00:30, 23.776500, 22.010663, 20.572330, 19.277330, 17.521420, 17.521420
07/22/2016 00:40, 23.696500, 22.037330, 20.572330, 19.277330, 17.551420, 17.551420
07/22/2016 00:50, 23.696500, 22.037330, 20.572330, 19.307330, 17.551420, 17.551420
07/22/2016 01:00, 23.696500, 22.037330, 20.572330, 19.307330, 17.551420, 17.551420
07/22/2016 01:10, 23.606500, 22.010663, 20.602330, 19.337330, 17.551420, 17.551420
07/22/2016 01:20, 23.606500, 22.010663, 20.632330, 19.337330, 17.551420, 17.551420
